184	file:/media/sf_vm-shared/project4/data/nsf/sger-speciation-in-cactus-specific-yeasts.txt	0.31971153846153844	0.03125	0.002403846153846154	0.002403846153846154	0.002403846153846154	0.29086538461538464	0.002403846153846154	0.01201923076923077	0.002403846153846154	0.01201923076923077	0.002403846153846154	0.11778846153846154	0.002403846153846154	0.002403846153846154	0.021634615384615384	0.002403846153846154	0.002403846153846154	0.1466346153846154	0.021634615384615384	0.002403846153846154
185	file:/media/sf_vm-shared/project4/data/nsf/itrim-raw-data-as-scientific-assets-a-sharable-repository-for-experimental.txt	0.026595744680851064	0.11170212765957446	0.11170212765957446	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.06914893617021277	0.026595744680851064	0.13297872340425532	0.005319148936170213	0.005319148936170213	0.15425531914893617	0.005319148936170213	0.005319148936170213	0.15425531914893617	0.15425531914893617	0.005319148936170213	0.005319148936170213
186	file:/media/sf_vm-shared/project4/data/nsf/geometry-of-conformal-and-quasiconformal-mappings.txt	0.0010080645161290322	0.029233870967741934	0.021169354838709676	0.6139112903225806	0.005040322580645161	0.005040322580645161	0.0010080645161290322	0.021169354838709676	0.0010080645161290322	0.0010080645161290322	0.005040322580645161	0.0010080645161290322	0.0010080645161290322	0.0010080645161290322	0.03326612903225806	0.017137096774193547	0.0010080645161290322	0.23891129032258066	0.0010080645161290322	0.0010080645161290322
187	file:/media/sf_vm-shared/project4/data/nsf/career-integrated-optic-nanoparticle-biosensor-arrays.txt	0.02607361963190184	0.03834355828220859	0.04447852760736196	0.03834355828220859	0.14263803680981596	0.08128834355828221	0.05061349693251534	0.013803680981595092	0.0015337423312883436	0.17331288343558282	0.007668711656441718	0.11809815950920245	0.0015337423312883436	0.0015337423312883436	0.0015337423312883436	0.0015337423312883436	0.02607361963190184	0.1303680981595092	0.09969325153374232	0.0015337423312883436
188	file:/media/sf_vm-shared/project4/data/nsf/us-india-cooperative-research-investigation-of-activity-along-the-himalayan.txt	0.01347305389221557	0.0014970059880239522	0.0074850299401197605	0.0014970059880239522	0.0014970059880239522	0.019461077844311378	0.1751497005988024	0.0014970059880239522	0.1631736526946108	0.0014970059880239522	0.06736526946107785	0.0374251497005988	0.01347305389221557	0.0374251497005988	0.0074850299401197605	0.0074850299401197605	0.23502994011976047	0.08532934131736528	0.12125748502994012	0.0014970059880239522
189	file:/media/sf_vm-shared/project4/data/nsf/magnetically-controlled-microfluidic-devices-and-structures.txt	0.0017605633802816902	0.0017605633802816902	0.022887323943661973	0.051056338028169015	0.0721830985915493	0.0017605633802816902	0.0017605633802816902	0.01584507042253521	0.0017605633802816902	0.0017605633802816902	0.12852112676056338	0.22007042253521128	0.0017605633802816902	0.0721830985915493	0.0017605633802816902	0.2975352112676056	0.0017605633802816902	0.08626760563380281	0.008802816901408451	0.008802816901408451
190	file:/media/sf_vm-shared/project4/data/nsf/career-capturing-the-lessons-of-internet-services-recovery-oriented-computing.txt	0.0040192926045016075	0.0297427652733119	0.15514469453376206	0.013665594855305467	0.03938906752411576	8.038585209003215E-4	0.0040192926045016075	0.2966237942122186	0.01045016077170418	0.0040192926045016075	8.038585209003215E-4	0.0040192926045016075	0.04581993569131833	0.02652733118971061	0.04903536977491962	8.038585209003215E-4	0.0297427652733119	0.21302250803858522	0.06511254019292605	0.007234726688102894
191	file:/media/sf_vm-shared/project4/data/nsf/graduate-research-fellowships.txt	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571
192	file:/media/sf_vm-shared/project4/data/nsf/the-genetic-and-geographical-mosaics-of-specialization-a-linkage-map-based.txt	0.390625	0.008680555555555556	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.21006944444444445	0.008680555555555556	0.001736111111111111	0.036458333333333336	0.001736111111111111	0.001736111111111111	0.001736111111111111	0.036458333333333336	0.001736111111111111	0.0642361111111111	0.001736111111111111	0.001736111111111111	0.140625	0.078125	0.008680555555555556
193	file:/media/sf_vm-shared/project4/data/nsf/international-research-fellowship-program-east-african-paleoclimate-from.txt	0.054093567251461985	0.054093567251461985	0.024853801169590642	0.0014619883040935672	0.0014619883040935672	0.0014619883040935672	0.1476608187134503	0.0014619883040935672	0.21198830409356725	0.007309941520467836	0.0014619883040935672	0.04824561403508772	0.0014619883040935672	0.03654970760233918	0.1652046783625731	0.0014619883040935672	0.17105263157894737	0.04824561403508772	0.0014619883040935672	0.019005847953216373
194	file:/media/sf_vm-shared/project4/data/nsf/nonlinear-dynamics-of-premixed-and-diffusion-flames.txt	0.016581632653061226	0.0012755102040816326	0.1951530612244898	0.09311224489795919	0.13903061224489796	0.0012755102040816326	0.016581632653061226	0.0012755102040816326	0.0012755102040816326	0.006377551020408163	0.23596938775510204	0.0012755102040816326	0.0012755102040816326	0.006377551020408163	0.011479591836734694	0.05229591836734694	0.0012755102040816326	0.21556122448979592	0.0012755102040816326	0.0012755102040816326
195	file:/media/sf_vm-shared/project4/data/nsf/problems-in-potential-theory-and-dynamics-in-several-complex-variables.txt	0.0021008403361344537	0.0021008403361344537	0.0273109243697479	0.7752100840336135	0.0021008403361344537	0.0021008403361344537	0.0021008403361344537	0.0021008403361344537	0.01050420168067227	0.0021008403361344537	0.0021008403361344537	0.03571428571428571	0.018907563025210083	0.0021008403361344537	0.0021008403361344537	0.0021008403361344537	0.0021008403361344537	0.09453781512605042	0.0021008403361344537	0.01050420168067227
196	file:/media/sf_vm-shared/project4/data/nsf/acquisition-of-an-atomic-force-microscope-for-materials-research-and-education.txt	0.04310344827586207	0.022413793103448276	0.03620689655172414	0.008620689655172414	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.029310344827586206	0.0017241379310344827	0.0017241379310344827	0.0017241379310344827	0.022413793103448276	0.0017241379310344827	0.13275862068965516	0.03620689655172414	0.3810344827586207	0.0706896551724138	0.056896551724137934	0.14655172413793102	0.0017241379310344827
197	file:/media/sf_vm-shared/project4/data/nsf/the-role-of-surface-complexes-on-metal-incorporation-into-minerals.txt	0.006067961165048544	0.006067961165048544	0.015776699029126214	0.010922330097087379	0.0012135922330097086	0.0012135922330097086	0.04975728155339806	0.0012135922330097086	0.025485436893203883	0.0012135922330097086	0.02063106796116505	0.4963592233009709	0.006067961165048544	0.010922330097087379	0.15655339805825244	0.0012135922330097086	0.0012135922330097086	0.15169902912621358	0.0012135922330097086	0.03519417475728155
198	file:/media/sf_vm-shared/project4/data/nsf/r-cubed-reach-recruit-and-retain-students-for-success-in-computer-science.txt	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.021929824561403508	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.4605263157894737	0.0043859649122807015	0.0043859649122807015	0.09210526315789473	0.0043859649122807015	0.12719298245614036	0.0043859649122807015	0.039473684210526314	0.021929824561403508	0.17982456140350878	0.0043859649122807015
199	file:/media/sf_vm-shared/project4/data/nsf/collaborative-research-thickness-extent-and-basal-conditions-of-the.txt	0.001968503937007874	0.001968503937007874	0.001968503937007874	0.001968503937007874	0.001968503937007874	0.00984251968503937	0.46653543307086615	0.001968503937007874	0.1437007874015748	0.001968503937007874	0.03346456692913386	0.001968503937007874	0.00984251968503937	0.05708661417322835	0.07283464566929133	0.001968503937007874	0.025590551181102362	0.1594488188976378	0.001968503937007874	0.001968503937007874
200	file:/media/sf_vm-shared/project4/data/nsf/experiments-for-integrating-bme-concepts-into-the-ece-curriculum.txt	0.0014619883040935672	0.0014619883040935672	0.10087719298245613	0.0014619883040935672	0.054093567251461985	0.0014619883040935672	0.0014619883040935672	0.0014619883040935672	0.0014619883040935672	0.3055555555555556	0.007309941520467836	0.007309941520467836	0.0014619883040935672	0.03070175438596491	0.0014619883040935672	0.03654970760233918	0.007309941520467836	0.18859649122807018	0.24707602339181287	0.0014619883040935672
201	file:/media/sf_vm-shared/project4/data/nsf/texas-state-middle-school-mathematics-project-txsm2.txt	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.026470588235294117	0.0029411764705882353	0.014705882352941176	0.0029411764705882353	0.0029411764705882353	0.6029411764705882	0.0029411764705882353	0.014705882352941176	0.026470588235294117	0.0029411764705882353	0.026470588235294117	0.0029411764705882353	0.05	0.0029411764705882353	0.20294117647058824	0.0029411764705882353
202	file:/media/sf_vm-shared/project4/data/nsf/collaborative-research-chemical-geodynamics-of-the-galapagos-mantle-plume-.txt	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.5940860215053764	0.002688172043010753	0.12096774193548387	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.22849462365591397	0.013440860215053764	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.002688172043010753
203	file:/media/sf_vm-shared/project4/data/nsf/sbir-phase-i-acim-wafer-saver-a-novel-cmp-slurry-monitor.txt	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.8533057851239669	0.002066115702479339	0.002066115702479339	0.010330578512396695	0.010330578512396695	0.002066115702479339	0.010330578512396695	0.010330578512396695	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.05991735537190083	0.002066115702479339	0.010330578512396695	0.010330578512396695	0.002066115702479339
204	file:/media/sf_vm-shared/project4/data/nsf/materials-camp-student-support.txt	0.005681818181818182	0.005681818181818182	0.05113636363636364	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.21022727272727273	0.005681818181818182	0.005681818181818182	0.028409090909090908	0.09659090909090909	0.005681818181818182	0.14204545454545456	0.07386363636363637	0.005681818181818182	0.32386363636363635	0.005681818181818182
205	file:/media/sf_vm-shared/project4/data/nsf/doctoral-dissertation-improvement-grant-daily-life-and-the-development-of-the.txt	0.025	0.11730769230769231	0.0019230769230769232	0.01730769230769231	0.0019230769230769232	0.009615384615384616	0.04807692307692308	0.0019230769230769232	0.425	0.0019230769230769232	0.0019230769230769232	0.0019230769230769232	0.15576923076923077	0.0019230769230769232	0.009615384615384616	0.01730769230769231	0.0019230769230769232	0.10961538461538461	0.0019230769230769232	0.04807692307692308
206	file:/media/sf_vm-shared/project4/data/nsf/river-discharge-from-the-russian-federation-an-understanding-of-contemporary.txt	0.02586206896551724	0.0603448275862069	0.0028735632183908046	0.0028735632183908046	0.09482758620689655	0.0028735632183908046	0.09482758620689655	0.0028735632183908046	0.20977011494252873	0.0028735632183908046	0.0603448275862069	0.0028735632183908046	0.0603448275862069	0.0028735632183908046	0.19827586206896552	0.0028735632183908046	0.0028735632183908046	0.15229885057471265	0.0028735632183908046	0.014367816091954023
207	file:/media/sf_vm-shared/project4/data/nsf/prototype-and-distribution-of-re-programmable-queuing-modules-for-scalable-input.txt	0.0013157894736842105	0.06973684210526315	0.017105263157894738	0.006578947368421052	0.02236842105263158	0.017105263157894738	0.017105263157894738	0.6065789473684211	0.0013157894736842105	0.006578947368421052	0.0013157894736842105	0.006578947368421052	0.017105263157894738	0.09078947368421053	0.0013157894736842105	0.0013157894736842105	0.011842105263157895	0.09078947368421053	0.0013157894736842105	0.011842105263157895
208	file:/media/sf_vm-shared/project4/data/nsf/investigations-in-high-energy-physics.txt	0.003676470588235294	0.01838235294117647	0.04779411764705882	0.1801470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.03308823529411765	0.03308823529411765	0.07720588235294118	0.1213235294117647	0.003676470588235294	0.003676470588235294	0.01838235294117647	0.003676470588235294	0.23897058823529413	0.01838235294117647	0.1801470588235294	0.003676470588235294	0.003676470588235294
209	file:/media/sf_vm-shared/project4/data/nsf/collabrative-research-sequential-monte-carlo-methods-and-their-applications.txt	7.022471910112359E-4	0.0035112359550561797	0.8349719101123596	7.022471910112359E-4	0.006320224719101123	0.011938202247191011	7.022471910112359E-4	7.022471910112359E-4	7.022471910112359E-4	7.022471910112359E-4	7.022471910112359E-4	0.006320224719101123	7.022471910112359E-4	7.022471910112359E-4	0.0035112359550561797	7.022471910112359E-4	0.037219101123595506	0.0877808988764045	7.022471910112359E-4	7.022471910112359E-4
210	file:/media/sf_vm-shared/project4/data/nsf/experiments-on-uniform-shear-at-high-reynolds-number.txt	0.0036231884057971015	0.06159420289855073	0.16304347826086957	0.03260869565217391	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.2644927536231884	0.0036231884057971015	0.0036231884057971015	0.0036231884057971015	0.018115942028985508	0.018115942028985508	0.07608695652173914	0.29347826086956524	0.018115942028985508	0.018115942028985508
211	file:/media/sf_vm-shared/project4/data/nsf/crcns-collaborative-research-how-is-information-coded-in-turtle-visual-cortex.txt	0.019230769230769232	0.07248520710059171	0.27958579881656803	0.05473372781065089	0.0014792899408284023	0.0073964497041420114	0.0014792899408284023	0.0014792899408284023	0.013313609467455622	0.0014792899408284023	0.09023668639053255	0.0073964497041420114	0.0014792899408284023	0.013313609467455622	0.0073964497041420114	0.019230769230769232	0.0014792899408284023	0.04881656804733728	0.0073964497041420114	0.3505917159763314
212	file:/media/sf_vm-shared/project4/data/nsf/dissertation-symposia-on-chemical-oceanography-hawaii-2002.txt	0.017361111111111112	0.1701388888888889	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.04513888888888889	0.003472222222222222	0.2951388888888889	0.03125	0.059027777777777776	0.003472222222222222	0.03125	0.003472222222222222	0.003472222222222222	0.003472222222222222	0.28125	0.017361111111111112	0.017361111111111112	0.003472222222222222
213	file:/media/sf_vm-shared/project4/data/nsf/itr-collaborative-research-geon-a-research-project-to-create2.txt	0.01061320754716981	0.7983490566037735	0.015330188679245283	0.0011792452830188679	0.0011792452830188679	0.00589622641509434	0.05306603773584906	0.00589622641509434	0.05306603773584906	0.01061320754716981	0.00589622641509434	0.0011792452830188679	0.0011792452830188679	0.0011792452830188679	0.0011792452830188679	0.0294811320754717	0.0011792452830188679	0.0011792452830188679	0.0011792452830188679	0.0011792452830188679
214	file:/media/sf_vm-shared/project4/data/nsf/developing-a-practice-based-theory-of-mathematical-knowledge-for-teaching.txt	0.007911392405063292	0.014240506329113924	0.014240506329113924	0.07120253164556962	0.0015822784810126582	0.014240506329113924	0.0015822784810126582	0.0015822784810126582	0.020569620253164556	0.6281645569620253	0.0015822784810126582	0.0015822784810126582	0.06487341772151899	0.014240506329113924	0.0015822784810126582	0.0015822784810126582	0.0015822784810126582	0.1281645569620253	0.007911392405063292	0.0015822784810126582
215	file:/media/sf_vm-shared/project4/data/nsf/career-the-utilization-of-complex-molecule-synthesis-to-drive-the-development.txt	0.0024509803921568627	0.0024509803921568627	0.041666666666666664	0.0024509803921568627	0.0024509803921568627	0.0024509803921568627	0.0024509803921568627	0.0024509803921568627	0.041666666666666664	0.12009803921568628	0.0024509803921568627	0.4534313725490196	0.0024509803921568627	0.0024509803921568627	0.0024509803921568627	0.0024509803921568627	0.0024509803921568627	0.07107843137254902	0.23774509803921567	0.0024509803921568627
216	file:/media/sf_vm-shared/project4/data/nsf/infrared-spectroscopic-studies-of-plant-photosynthesis.txt	0.0017605633802816902	0.0017605633802816902	0.0017605633802816902	0.0017605633802816902	0.008802816901408451	0.25528169014084506	0.058098591549295774	0.02992957746478873	0.01584507042253521	0.0017605633802816902	0.022887323943661973	0.2975352112676056	0.0017605633802816902	0.0017605633802816902	0.0017605633802816902	0.0017605633802816902	0.0017605633802816902	0.1073943661971831	0.03697183098591549	0.14964788732394366
217	file:/media/sf_vm-shared/project4/data/nsf/interplay-of-segmental-and-global-dynamics-in-cross-linking-networks.txt	0.02962085308056872	0.001184834123222749	0.0533175355450237	0.11018957345971564	0.001184834123222749	0.034360189573459717	0.005924170616113744	0.06279620853080568	0.005924170616113744	0.001184834123222749	0.005924170616113744	0.24289099526066352	0.02962085308056872	0.001184834123222749	0.058056872037914695	0.0485781990521327	0.001184834123222749	0.18127962085308058	0.12440758293838862	0.001184834123222749
218	file:/media/sf_vm-shared/project4/data/nsf/itrsypeimap-collaborative-research-computer-linked-auto-fabricated-models.txt	0.001937984496124031	0.14147286821705427	0.2810077519379845	0.001937984496124031	0.001937984496124031	0.20348837209302326	0.001937984496124031	0.01744186046511628	0.01744186046511628	0.10271317829457365	0.001937984496124031	0.001937984496124031	0.009689922480620155	0.001937984496124031	0.001937984496124031	0.03294573643410853	0.03294573643410853	0.10271317829457365	0.001937984496124031	0.040697674418604654
219	file:/media/sf_vm-shared/project4/data/nsf/the-origins-of-domesticated-sunflower-helianthus-annuus-l.txt	0.2680995475113122	0.0011312217194570137	0.014705882352941176	0.010180995475113122	0.014705882352941176	0.0011312217194570137	0.04638009049773756	0.0011312217194570137	0.4490950226244344	0.0011312217194570137	0.0011312217194570137	0.010180995475113122	0.0011312217194570137	0.019230769230769232	0.0011312217194570137	0.005656108597285068	0.05090497737556561	0.05995475113122172	0.03733031674208145	0.005656108597285068
220	file:/media/sf_vm-shared/project4/data/nsf/development-of-an-ultrabroad-bandwidth-source-for-ultrafast-observation-and.txt	0.0010330578512396695	0.009297520661157025	0.0506198347107438	0.0010330578512396695	0.042355371900826444	0.01756198347107438	0.0010330578512396695	0.0010330578512396695	0.029958677685950414	0.038223140495867766	0.005165289256198347	0.07128099173553719	0.0010330578512396695	0.1952479338842975	0.0010330578512396695	0.3109504132231405	0.0010330578512396695	0.04648760330578512	0.17458677685950413	0.0010330578512396695
221	file:/media/sf_vm-shared/project4/data/nsf/mediation-of-tritrophic-interactions-by-oxidative-stress-in-a-model.txt	0.20833333333333334	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.035	0.015	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.12166666666666667	0.0016666666666666668	0.0016666666666666668	0.008333333333333333	0.0016666666666666668	0.0016666666666666668	0.08833333333333333	0.008333333333333333	0.495
222	file:/media/sf_vm-shared/project4/data/nsf/development-of-effective-tools-for-cluster-computing-and-applications-to.txt	0.0015151515151515152	0.06212121212121212	0.2924242424242424	0.0015151515151515152	0.03787878787878788	0.0015151515151515152	0.0015151515151515152	0.2015151515151515	0.0015151515151515152	0.007575757575757576	0.0015151515151515152	0.05	0.019696969696969695	0.0803030303030303	0.007575757575757576	0.05	0.03787878787878788	0.07424242424242425	0.06818181818181818	0.0015151515151515152
223	file:/media/sf_vm-shared/project4/data/nsf/a-lehigh-valley-partnership-to-enhance-stem-education-through-g4-12-teaching.txt	0.006793478260869565	0.08288043478260869	0.017663043478260868	0.001358695652173913	0.006793478260869565	0.001358695652173913	0.001358695652173913	0.012228260869565218	0.001358695652173913	0.5067934782608695	0.001358695652173913	0.012228260869565218	0.006793478260869565	0.017663043478260868	0.001358695652173913	0.001358695652173913	0.001358695652173913	0.028532608695652172	0.28940217391304346	0.001358695652173913
224	file:/media/sf_vm-shared/project4/data/nsf/parametric-wavelength-interchanging-crossconnects-for-dynamically-reconfigurable.txt	0.001893939393939394	0.04734848484848485	0.10795454545454546	0.001893939393939394	0.11553030303030302	0.017045454545454544	0.001893939393939394	0.5018939393939394	0.001893939393939394	0.001893939393939394	0.02462121212121212	0.032196969696969696	0.001893939393939394	0.001893939393939394	0.001893939393939394	0.032196969696969696	0.001893939393939394	0.0928030303030303	0.00946969696969697	0.001893939393939394
225	file:/media/sf_vm-shared/project4/data/nsf/nsf-postdoctoral-research-fellowship-in-biological-informatics-for-fy-2000.txt	0.16987179487179488	0.28525641025641024	0.016025641025641024	0.003205128205128205	0.003205128205128205	0.36217948717948717	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.016025641025641024	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.003205128205128205	0.016025641025641024	0.09294871794871795	0.003205128205128205	0.003205128205128205
226	file:/media/sf_vm-shared/project4/data/nsf/powre-soil-hydraulic-properties-as-affected-by-soil-solution-chemical.txt	0.0016666666666666668	0.055	0.06166666666666667	0.015	0.0016666666666666668	0.0016666666666666668	0.075	0.021666666666666667	0.0016666666666666668	0.0016666666666666668	0.04833333333333333	0.075	0.0016666666666666668	0.008333333333333333	0.34833333333333333	0.10833333333333334	0.0016666666666666668	0.115	0.0016666666666666668	0.055
227	file:/media/sf_vm-shared/project4/data/nsf/ordinal-structure-in-multi-unit-auctions.txt	0.0017730496453900709	0.06560283687943262	0.051418439716312055	0.15070921985815602	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.008865248226950355	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.015957446808510637	0.0017730496453900709	0.0017730496453900709	0.43439716312056736	0.0017730496453900709	0.0017730496453900709	0.23581560283687944	0.015957446808510637	0.0017730496453900709
228	file:/media/sf_vm-shared/project4/data/nsf/ei-crossing-the-interdisciplinary-barrier-an-integrated-undergraduate-program.txt	0.002232142857142857	0.2611607142857143	0.13616071428571427	0.002232142857142857	0.002232142857142857	0.002232142857142857	0.002232142857142857	0.002232142857142857	0.002232142857142857	0.13616071428571427	0.002232142857142857	0.011160714285714286	0.011160714285714286	0.002232142857142857	0.002232142857142857	0.002232142857142857	0.05580357142857143	0.08258928571428571	0.2700892857142857	0.011160714285714286
229	file:/media/sf_vm-shared/project4/data/nsf/the-dynamics-of-community-based-environmental-protection.txt	8.561643835616438E-4	0.045376712328767124	8.561643835616438E-4	8.561643835616438E-4	0.021404109589041095	8.561643835616438E-4	8.561643835616438E-4	0.021404109589041095	0.01797945205479452	0.0488013698630137	8.561643835616438E-4	8.561643835616438E-4	0.3912671232876712	8.561643835616438E-4	0.2440068493150685	8.561643835616438E-4	8.561643835616438E-4	0.175513698630137	8.561643835616438E-4	0.02482876712328767
230	file:/media/sf_vm-shared/project4/data/nsf/symposiumworkshop-on-fullerenes-at-the-boundary-of-education-and-research.txt	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.021929824561403508	0.021929824561403508	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.09210526315789473	0.0043859649122807015	0.16228070175438597	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.039473684210526314	0.35526315789473684	0.039473684210526314	0.2149122807017544	0.0043859649122807015
231	file:/media/sf_vm-shared/project4/data/nsf/estrogen-receptor-beta-splice-variants-and-brain-development.txt	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.3353658536585366	0.0020325203252032522	0.0020325203252032522	0.01016260162601626	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0508130081300813	0.01016260162601626	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.06707317073170732	0.06707317073170732	0.4329268292682927
232	file:/media/sf_vm-shared/project4/data/nsf/musa-genomics-workshop-to-be-held-in-arlington-virginia-summer-2001.txt	0.09023668639053255	0.0014792899408284023	0.019230769230769232	0.03698224852071006	0.060650887573964495	0.4156804733727811	0.013313609467455622	0.0014792899408284023	0.03106508875739645	0.0014792899408284023	0.0014792899408284023	0.0014792899408284023	0.0073964497041420114	0.03698224852071006	0.019230769230769232	0.0014792899408284023	0.08431952662721894	0.10798816568047337	0.03106508875739645	0.03698224852071006
233	file:/media/sf_vm-shared/project4/data/nsf/security-and-privacy-for-publish-subscribe-systems.txt	0.003246753246753247	0.06818181818181818	0.02922077922077922	0.003246753246753247	0.02922077922077922	0.003246753246753247	0.003246753246753247	0.4577922077922078	0.003246753246753247	0.02922077922077922	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.04220779220779221	0.016233766233766232	0.288961038961039	0.003246753246753247	0.003246753246753247
234	file:/media/sf_vm-shared/project4/data/nsf/research-experiences-for-undergraduates-in-chemistry-at-the-university-of.txt	0.0020491803278688526	0.0020491803278688526	0.010245901639344262	0.0020491803278688526	0.0020491803278688526	0.0020491803278688526	0.0020491803278688526	0.0020491803278688526	0.018442622950819672	0.16598360655737704	0.0020491803278688526	0.03483606557377049	0.0020491803278688526	0.02663934426229508	0.010245901639344262	0.0020491803278688526	0.2151639344262295	0.0020491803278688526	0.48565573770491804	0.010245901639344262
235	file:/media/sf_vm-shared/project4/data/nsf/gyre-closure-in-the-western-equatorial-pacific-ocean.txt	0.0028735632183908046	0.014367816091954023	0.0028735632183908046	0.0028735632183908046	0.03735632183908046	0.0028735632183908046	0.09482758620689655	0.0028735632183908046	0.07183908045977011	0.0603448275862069	0.3017241379310345	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.03735632183908046	0.0028735632183908046	0.0028735632183908046	0.32471264367816094	0.0028735632183908046	0.02586206896551724
236	file:/media/sf_vm-shared/project4/data/nsf/knowledge-based-speech-signal-representation.txt	0.01355421686746988	0.01355421686746988	0.13403614457831325	0.0015060240963855422	0.0858433734939759	0.0015060240963855422	0.007530120481927711	0.03162650602409638	0.0015060240963855422	0.007530120481927711	0.0015060240963855422	0.0015060240963855422	0.29066265060240964	0.0015060240963855422	0.03162650602409638	0.01355421686746988	0.0015060240963855422	0.3509036144578313	0.0015060240963855422	0.007530120481927711
237	file:/media/sf_vm-shared/project4/data/nsf/molecular-bases-for-the-evolution-of-new-developmental-rolesin-two-homeobox.txt	0.1970899470899471	0.006613756613756613	0.0013227513227513227	0.0013227513227513227	0.0013227513227513227	0.39285714285714285	0.006613756613756613	0.006613756613756613	0.03306878306878307	0.0013227513227513227	0.0013227513227513227	0.0013227513227513227	0.0013227513227513227	0.017195767195767195	0.017195767195767195	0.0013227513227513227	0.0013227513227513227	0.20767195767195767	0.0013227513227513227	0.10185185185185185
238	file:/media/sf_vm-shared/project4/data/nsf/forecasting-coastal-response-to-climate-change-a-workshop.txt	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.022321428571428572	0.022321428571428572	0.004464285714285714	0.12946428571428573	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.45089285714285715	0.022321428571428572	0.27232142857142855	0.004464285714285714	0.004464285714285714	0.022321428571428572
239	file:/media/sf_vm-shared/project4/data/nsf/modeling-of-unified-channel-mobility-for-quantum-hydrodynamic-simulation-of.txt	0.0012135922330097086	0.0012135922330097086	0.0983009708737864	0.0012135922330097086	0.0012135922330097086	0.010922330097087379	0.0012135922330097086	0.006067961165048544	0.02063106796116505	0.04004854368932039	0.16140776699029127	0.006067961165048544	0.0012135922330097086	0.0012135922330097086	0.0012135922330097086	0.433252427184466	0.0012135922330097086	0.12257281553398058	0.08859223300970874	0.0012135922330097086
240	file:/media/sf_vm-shared/project4/data/nsf/collaborative-research-quantifying-the-spatialtemporal-variability-of-the.txt	0.0013227513227513227	0.017195767195767195	0.04894179894179894	0.04365079365079365	0.0013227513227513227	0.022486772486772486	0.1283068783068783	0.0013227513227513227	0.16534391534391535	0.0013227513227513227	0.07539682539682539	0.006613756613756613	0.0013227513227513227	0.0013227513227513227	0.23412698412698413	0.006613756613756613	0.0013227513227513227	0.23941798941798942	0.0013227513227513227	0.0013227513227513227
241	file:/media/sf_vm-shared/project4/data/nsf/sbir-phase-i-carbon-nanotube-field-emission-device-for-flat-panel-displays.txt	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.013440860215053764	0.3790322580645161	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.013440860215053764	0.002688172043010753	0.002688172043010753	0.06720430107526881	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.40053763440860213	0.013440860215053764	0.06720430107526881	0.013440860215053764	0.002688172043010753
